PC1,PC2,cluster_kmeans,cluster_agg
-0.2704252272502873,-0.28751967758893404,0,1
0.15963371862476622,1.3769583446213784,0,1
0.32122210723449235,1.7338922013605202,0,1
-0.9213205330463705,-3.1031861320223153,0,1
0.4754542108162796,1.1697300578727887,0,1
-0.3194216884128794,-0.07072606991053007,0,1
0.13112831431121516,0.13422598250912746,0,1
-0.10676913876255824,-0.34815285047098654,0,1
-0.3560336337347266,-0.47570099876308236,0,1
0.13419701934807032,1.1317615071355462,0,1
0.1583899088552506,1.1759123589180889,0,1
-0.7625688294012393,-2.5376831410742167,0,1
-0.2802918030042027,0.19535534220887124,0,1
-0.45451906693009314,-1.1218334422144944,0,1
-0.5315396893549685,-0.7369898613907734,0,1
0.49968966132482234,1.0061897521417449,0,1
-0.24103843770273983,-0.645707726328157,0,1
-0.8985191867000664,-2.8613395399564463,0,1
-0.2477826069231484,0.612011931109188,0,1
0.28681735864981966,0.6886538380671589,0,1
-0.030611038814809727,1.147502311036013,0,1
0.2727578282074713,0.29264833595439343,0,1
0.25403317300701805,0.7665391704873887,0,1
0.24471767383884346,1.3097685426872128,0,1
-0.47187464535378393,0.13355181440979785,0,1
0.029605479724348183,0.44348058637376064,0,1
0.024318692958319447,1.485970183596764,0,1
-0.0523473750912294,0.2276308464861808,0,1
0.11578104235019039,0.05303376052330363,0,1
0.055651762053709364,1.2553163763785782,0,1
0.40206190548110476,1.6311975318674767,0,1
-0.25246116232122795,0.4174075555437918,0,1
0.06923250681621086,-0.07515854035741763,0,1
0.32573980942691283,1.5920977501483005,0,1
0.3976310684702293,1.304660286594513,0,1
0.01684529059799171,0.823002603306144,0,1
-0.5971672973641546,-1.7193574531300007,0,1
0.06301391203828062,0.7953165440251422,0,1
0.2688431228920869,1.701394653890135,0,1
0.06835796308711493,0.9727642549943981,0,1
0.030051117910668796,0.41474245409648997,0,1
-0.5293350742333252,-0.6013300715664494,0,1
-0.019289906201811147,0.6531225957864822,0,1
0.15396807054558428,1.55796688798239,0,1
0.5507841858075556,1.3100883380909507,0,1
-0.20990438402449865,-0.47172829152881796,0,1
1.2266479907540175,2.4225083788871262,0,0
0.05701649995648973,0.3343947395428377,0,1
0.038488645333979006,0.8880054750694054,0,1
0.28781425428633683,1.6104681514886325,0,1
-0.025369701027956652,-0.1067205575197796,0,1
-0.15554322387803637,-0.4958117741110308,0,1
0.16120350574413647,0.5800583553351902,0,1
-0.029282856510095184,0.06078351449382522,0,1
0.29190620492058483,1.1722065269176125,0,1
-0.32789440208708237,-0.602119288884522,0,1
-0.4188819181030487,-0.6326162231922787,0,1
0.0998306714282051,1.4014352212253962,0,1
0.2177355273608742,0.4994494364429487,0,1
-0.5355695228050453,-0.6867280655188741,0,1
-0.25524534063074183,-0.31026735583310605,0,1
-0.12361775978693283,0.42160334266144706,0,1
0.01739896805618352,-0.47502800757939706,0,1
-0.5760141405175523,-0.888633725902435,0,1
0.16879699077035773,0.7519593245302989,0,1
-0.36548044536136,-0.1793628252624646,0,1
-0.5497967239435326,-0.29174096946086775,0,1
-0.2654225065135167,0.31011433920107134,0,1
-0.47462234490062466,-1.7445596234919079,0,1
0.5609972969684996,1.6037073138116122,0,1
0.4098604681409337,1.7069428808004765,0,1
-0.510839234628188,-0.9410857619382044,0,1
0.03942179147132038,1.050921011717083,0,1
0.12849865594999835,0.5363938701628086,0,1
0.6147476740399291,1.3252780714096752,0,1
0.4886386598683587,1.7180184648821963,0,1
0.039793981637431024,1.349990183575357,0,1
3.119418111940546,4.561968943187894,1,0
-0.4330813461075209,-0.7582584190721522,0,1
0.01170834003166423,-0.08931872875652311,0,1
-0.0483019843791016,0.05899772314892301,0,1
-0.5113807030864264,-0.1549908975791914,0,1
0.026570340346698876,0.0504847739147272,0,1
0.16366698051855136,0.24556245071624014,0,1
-0.08851168749624518,-0.6518813722633623,0,1
0.2074620107179288,0.2380904175835062,0,1
0.45565674795388306,1.8586457034360426,0,1
-0.3225638644943177,-0.582359568526756,0,1
-0.006064935151985099,0.14796694092466697,0,1
0.33384005558389396,0.6698754258866597,0,1
-0.2962528069995488,-0.6961224664452611,0,1
0.21339675125748414,1.0767151359749367,0,1
0.43497817695970414,1.9041412403972529,0,1
-0.31507668398236743,0.1355803451687211,0,1
-0.04800145831450768,0.3824413840979841,0,1
-0.3670807219202547,-0.7565784643433716,0,1
-0.8155774631182782,-1.7528664378278436,0,1
0.06972071925247807,0.5831520932507099,0,1
0.4038743685671763,1.2691361080864996,0,1
0.1918187787037096,1.0707499039154162,0,1
0.21900424135598986,1.9820086500256207,0,1
-0.12650749220246466,-0.2638190638208092,0,1
0.5263522659150923,1.4969189999365562,0,1
0.26194556346160414,1.0461061434014505,0,1
0.24635381142357762,1.3711649579120901,0,1
-0.2724801342499322,-0.23515956889861658,0,1
0.17256958258473923,0.6886162230168587,0,1
-0.5765538188940644,-0.9348062065053229,0,1
-0.4135431421235542,-0.5769674331138249,0,1
-0.012099334107572886,-0.11610303687124703,0,1
-0.43914259088300134,-0.4028004160691424,0,1
0.33429674647901414,0.8147597993436394,0,1
-0.6571289794113178,-1.4587473866513834,0,1
-0.41790526430128694,-0.2816471827251483,0,1
-0.0843110774600217,0.3300415067076308,0,1
-0.430426277310216,-0.4592078033545686,0,1
0.06319955399092143,1.3293045137026112,0,1
-0.24234725258771486,0.12316838377920222,0,1
-0.27452404157672056,-0.2775862403319232,0,1
-0.9402242515421624,-2.777949201401063,0,1
0.043642961142787616,0.284752903737972,0,1
0.1777531619119166,1.152255922452659,0,1
-0.4367349386965673,-0.5410362788210079,0,1
-0.20299863333286494,0.15448530266686758,0,1
-0.21153523825611922,-0.5360395425406665,0,1
0.16775729528927869,0.1177405201176954,0,1
-0.07863624920706588,0.956517414151019,0,1
0.4234470831958103,1.4912429286485027,0,1
-0.018019746973361558,-0.035880210249440034,0,1
-0.004103831283964822,0.4286089653059895,0,1
-0.34040242753547784,0.06502873040250344,0,1
0.6671023191155783,1.4777472839213759,0,1
-0.41192630603996616,-1.1013835508937608,0,1
-0.3441378692931282,-0.4478364992510977,0,1
-0.05849177499005775,0.2262142229381225,0,1
0.10686110789687023,0.3825453775695736,0,1
-0.14276386683512982,-0.7136718716083845,0,1
-0.4545894302370544,-0.9505508472551454,0,1
-0.1501386515567471,-0.14331942821836216,0,1
0.12432513536121033,0.9089106102647335,0,1
0.18911030336007545,1.2667001045988748,0,1
-0.18865409172470818,0.41981021129880985,0,1
1.48924893851694,1.0702609490832697,0,0
-0.12006510196736149,1.0683340557562027,0,1
-0.25397165517660447,-0.028029908565813257,0,1
-0.14209913814405095,0.762636524311828,0,1
-0.07712191403135758,-0.20233943713734936,0,1
0.1493802716162893,0.20151007974094023,0,1
-0.20661505598344063,0.41019255352595246,0,1
-0.8656677416432416,-1.8546885133125144,0,1
-0.036133348867516235,-0.24443454834329595,0,1
-0.240571037451946,-0.01830558177632622,0,1
0.22924507358258023,0.6290619636289281,0,1
-0.8403228984380405,-2.954657693028176,0,1
-0.5661156685989333,-1.6622672406066614,0,1
0.20707632170619653,1.1428540708871568,0,1
0.08435053314255256,0.2991103820364938,0,1
0.25413088225943375,1.2976045635308686,0,1
-0.2828309373442734,-0.15717293290717002,0,1
-0.7488609020274326,-1.9315494495251064,0,1
0.5911166164357781,1.8567193288155586,0,1
1.1440992661505291,2.6382475437528767,0,1
0.5228894903478363,1.5255507665425205,0,1
-0.1989700866056037,0.7995307750722457,0,1
0.48826275965059845,0.5641545292077378,0,1
-0.8442574737511411,-1.6953869720510997,0,1
-0.11000734741413282,-0.5007678662124155,0,1
0.06691134871322581,0.533611491239602,0,1
0.30116349620721017,1.3945086689832862,0,1
0.32692781367728324,1.4762122313206745,0,1
-0.006990471812325642,0.7839755528429675,0,1
0.10260228309535845,0.9587546243053086,0,1
-0.14954954088202002,1.1340133197669109,0,1
-0.09108681881931607,1.1627332561493648,0,1
-0.12476659643131975,0.4751384973438953,0,1
-0.4667265673588298,-0.8115148764055995,0,1
-0.3215295241556399,-0.22949833690334065,0,1
-0.45626568551557867,-1.1346192113662694,0,1
0.45745723307752034,2.0272038040345985,0,1
-0.36131898375791105,0.5830112018269551,0,1
0.2904927391710946,1.2771875366058667,0,1
-0.726050164080585,-1.3527013455389254,0,1
0.5814170881010134,1.8435943540558966,0,1
-0.21675373125048716,0.44501583277939105,0,1
-0.41890544435174953,-1.4755762915954438,0,1
0.37988746425459613,1.1465739442398555,0,1
-0.02885214847678953,-0.052087005499814654,0,1
-0.08802644654894858,0.7193867304102456,0,1
0.07357809310746301,0.3126041594667783,0,1
-0.515135083627224,-1.217903252409827,0,1
-0.9295950694675345,-2.5936408824705977,0,1
0.37514892435767655,0.9498609414596132,0,1
-0.2254537543519769,-1.1385501330408287,0,1
-0.10567723570905703,0.4852187316831138,0,1
-0.23542222519331005,0.7361889540904455,0,1
-0.07042453326609932,0.061864095495220414,0,1
0.16470705563449742,0.21873167938858376,0,1
-0.7904230179519395,-1.5972253956927642,0,1
-0.3769098921475157,-0.14688896661825504,0,1
0.1848652885011213,0.6482493928633501,0,1
-0.0286158307458456,0.20052095770323575,0,1
0.5824081745719664,2.204507699548388,0,1
-0.2199453525497322,0.5666822169328254,0,1
-0.20373141997746916,-0.20662832528503566,0,1
0.03468173302503837,-0.06116461245963333,0,1
-0.8846918464368987,-1.400240732109584,0,1
-0.012962270590348938,0.9424361043014409,0,1
0.5838262091708147,1.6047644886356272,0,1
0.9868543165983209,2.408502873898996,0,1
0.20444180138659165,1.6724873349445952,0,1
-0.7081402922542568,-2.5432688796520253,0,1
-0.10781284501218191,-0.2789372843620758,0,1
-0.37427438271879654,-0.5388079451297948,0,1
0.042674513037946414,0.21384596476123288,0,1
0.030211742660347252,0.0463603899669682,0,1
-0.4866936368226604,-1.0569774163666976,0,1
0.05937770484497242,0.7857773164649619,0,1
-0.4632802103033649,-1.397700795827851,0,1
-0.602719241546221,-0.7521500841007898,0,1
-0.40949156634292655,0.28096971165136053,0,1
-0.2669607767139568,1.0111704991912214,0,1
-0.4422735731656853,-0.46607410612890876,0,1
-0.10482155683276706,0.6332749975575018,0,1
-0.6804654617696276,-1.3338947464444155,0,1
-0.29029720120122593,0.6591718944968064,0,1
-0.6718754723339302,-1.5108836062603583,0,1
-0.1421549741725046,0.9018895293266884,0,1
-0.7287643392486712,-2.8052752117212743,0,1
-0.509065610031801,-0.5851847957790212,0,1
0.21417310504918496,0.21205825393258004,0,1
0.2821379974016735,1.8921123061879572,0,1
-0.3455734959492419,-1.0569969639464412,0,1
-0.1737650041614825,-0.9556496725831657,0,1
-0.5628208889884889,-0.7989955931523156,0,1
0.01370839063768362,0.26979563332436274,0,1
-0.380463464063279,-0.2307651263520206,0,1
-0.38923860379096475,-1.0906886800331437,0,1
0.47047326257691546,1.3639143410291559,0,1
-0.8327353536753755,-2.6300279103931716,0,1
-0.46476453010113444,0.05052032923362105,0,1
-0.48547739984252736,-0.610694520499835,0,1
0.05958814346962512,1.3910787292714981,0,1
0.5965563216078202,1.7921660806766855,0,1
-1.0290265927130533,-2.5424625456877172,0,1
0.4083317327701295,1.6506850622117937,0,1
0.4009995819871087,1.9405298332026173,0,1
0.06971054034166878,0.04101082337336049,0,1
0.08441734776615148,0.053593063621890265,0,1
-0.3393539771421515,-0.1349094236518897,0,1
-0.4764079788538599,-2.007436194560772,0,1
0.9361826452499942,2.242849549689332,0,1
-0.2838464705841301,-0.44385903345246014,0,1
-0.5242090892237677,-0.2995130493155751,0,1
-0.7606885949593541,-1.572509176563862,0,1
-0.9551718290779978,-3.286138414095401,0,1
-0.283543588829459,0.6326275249036372,0,1
0.43874328650855837,1.335864652008934,0,1
0.1205400864222812,0.8889259407643363,0,1
0.4137967014324616,1.1224092776836736,0,1
-0.3597605872192556,-0.6263264410292559,0,1
0.07659321599906302,1.5613883877590924,0,1
-0.6329204133162226,-0.4984286802027192,0,1
-0.3992076966372616,-0.8650556452118559,0,1
0.45808427751956304,1.3761449532483643,0,1
-0.0021988012808469622,0.737072503052287,0,1
-0.19678593585642482,-0.3427709844302939,0,1
0.6239888678211608,1.899185293523486,0,1
-0.2790286110273056,-0.06860115904516763,0,1
0.0068838428717212085,1.2504109456790362,0,1
-0.42792836163429,-1.2456221263493967,0,1
0.04122803600966393,1.5524950501524415,0,1
0.014192308892800157,0.7849867764917107,0,1
0.40845797723091637,1.5619023652368862,0,1
-0.7979027033354097,-1.506454573512672,0,1
-0.3577518815780616,-0.6885912439499823,0,1
-0.488250754289311,-1.297055112446309,0,1
1.4242200846014001,2.766829488059372,0,0
-0.17341509125307766,0.2050397260992106,0,1
0.11627638643172479,0.35708017656479923,0,1
-0.23961450399296644,-0.27789818257222787,0,1
-0.22516370134544383,-0.6055130562432025,0,1
-0.4577247985642341,-0.9344363465537981,0,1
-1.2841485326361992,-3.547148501432335,0,1
-0.08582065681692919,0.7646856585572287,0,1
-0.48892116136245356,-0.6273103699560654,0,1
-0.24761277359418257,0.3877706005591593,0,1
0.06165207756702017,1.1363802650791361,0,1
-0.40374590760025675,-0.9996184881257517,0,1
-0.287047630150829,-0.14236234361709438,0,1
-0.8671382212863792,-1.827504378324547,0,1
-0.29377656653996037,0.13823928566312882,0,1
0.22055588224219952,0.8134252263190077,0,1
0.16665037131907728,0.6766657285166842,0,1
0.4177517267657607,1.3446709197422535,0,1
0.12368731142028028,1.2668754796222612,0,1
0.06618599165023882,0.8539687073612261,0,1
-0.279166950111805,0.1866569421397735,0,1
-0.8452829696203812,-1.3490122125513444,0,1
0.19740028190615352,1.5514324272820423,0,1
0.36337725035175317,0.8157934456799538,0,1
-0.1520407126432611,0.2959892174865885,0,1
0.08300568065010529,0.3449959393953789,0,1
0.2667821004622834,1.4024204779723686,0,1
0.15097244669559998,0.609953123839078,0,1
-0.26958282069393946,0.8302829405976694,0,1
-0.05174160801860427,1.4671062293294685,0,1
-0.6049977141107601,-1.007087543676049,0,1
-0.09543445403399842,0.9317660787285343,0,1
-0.21072895547067078,1.078266743147277,0,1
-0.13217198349978995,0.6793842269255624,0,1
-0.3802763269061191,0.20219081512660247,0,1
0.1295108338342,0.6266659011619715,0,1
-0.21210274403624033,1.1754827707158466,0,1
-0.354235399334335,0.09036054696735281,0,1
0.11762047237088236,0.7652468404912947,0,1
-0.30277621609456434,-0.3934033054590557,0,1
-0.21714452446222196,-0.41968616065507014,0,1
-0.5400001139019696,-0.48815385497453273,0,1
0.1329457352294772,1.0781751351930884,0,1
-0.46867946095829904,-0.8632301256505474,0,1
0.32656574835259844,0.7258617850980157,0,1
-0.10867608965768505,1.1835848249601535,0,1
0.15702865463770946,1.04628835027824,0,1
0.3595731356108676,1.6492772151200035,0,1
-0.5224204851889177,-1.368070153551425,0,1
-0.2197636944263965,0.4836517939473658,0,1
0.11855280678586581,1.1876570625115426,0,1
0.14645762772482465,1.353212754102726,0,1
-0.3033943389318655,0.35601106414410943,0,1
-0.24299400268797441,0.12664458889081665,0,1
-0.5656152530797299,-1.4168276582073256,0,1
-0.12678612605817358,0.7225643416319241,0,1
-0.33759383981281593,-0.3846724946175702,0,1
-0.3435294479087072,-0.4884894139643628,0,1
0.14419560061797024,0.8425015400948815,0,1
-0.4628282307749006,0.4510029035225082,0,1
-0.41209276338178025,-0.7726277251735114,0,1
-0.051549355224571006,0.26249639488636967,0,1
-0.38365415882312015,-0.763311158007025,0,1
0.4530541518410043,1.3617475029352284,0,1
-0.4561044241674807,-0.5432432344609257,0,1
-0.4369341001757108,-0.9795566619782502,0,1
0.013928838914859028,1.407102179844333,0,1
-0.24825285213856965,-0.12174179274987487,0,1
-7.557268231803268e-05,0.4417846768350498,0,1
-0.03271922321573333,0.9704114583357606,0,1
0.02705690616226878,0.8232861478128518,0,1
0.06867277922793644,0.7551621298010516,0,1
0.3569830264685674,1.3369816525818004,0,1
-0.5679883125339824,-0.4696893936194002,0,1
-0.043330841704956574,1.066554443281277,0,1
-0.23372513791576707,0.48332494981702845,0,1
0.3004148992655766,1.5535280722702594,0,1
0.4769049870878177,0.722408719055741,0,1
-0.3415568479843432,0.24355369593320905,0,1
-0.3660828852482387,0.5581132063895246,0,1
-0.26806352017250823,0.4515770793493917,0,1
-0.6179185412393471,-0.8764794530501027,0,1
-0.5292871393373442,-0.3122840526553574,0,1
-0.10516758390406657,1.2646908116986988,0,1
-0.48331470328096,-0.07777052797014437,0,1
-0.6273677663149061,-0.5451441973162329,0,1
0.2784955178206891,1.041948318155947,0,1
0.13275197460462743,0.8420541736762364,0,1
-0.6842449655544173,-0.5388979482738745,0,1
-0.031206540883249236,0.43655387700446413,0,1
0.11015458933508888,1.3195707383283164,0,1
0.0023067748481263232,0.6320940177060306,0,1
-0.31587625106846534,0.3743259221244202,0,1
-0.18888474940484568,1.121205455964559,0,1
-0.9106604012370841,-1.9344930494053638,0,1
-0.4001830124942674,0.03300255262448572,0,1
-0.3310804286361589,0.02356599233735288,0,1
-0.22341545519612543,-0.0411086652561939,0,1
-0.4994947624929306,-0.19993134354597525,0,1
-0.19641569438606957,0.08213262809669171,0,1
-0.076900557926913,-0.04591477067087654,0,1
-0.7911763446175113,-1.2326488145263657,0,1
-0.9688122445937093,-1.3895735040405313,0,1
0.24781045315439862,0.9202753158977707,0,1
-0.18811461175192978,0.664621261301808,0,1
0.0038235448863289116,1.4035913965935638,0,1
-0.1763394006296293,0.9257090909395908,0,1
-0.44838547913671806,-0.7173711819926364,0,1
0.7890565141640088,2.034097824275802,0,1
1.2501338043684138,1.9494815403508416,0,1
-0.0514559286641371,0.18786052302547998,0,1
-0.5161082164394085,-0.814261246867382,0,1
-0.644104315864277,-0.7835970915007737,0,1
0.16209505443737565,0.587692603049514,0,1
0.1425331172364124,0.9868777293386227,0,1
-0.2697552136679673,0.6418507899877404,0,1
-0.21832690812075484,0.5703340025277168,0,1
